"GRTinETH","GRTinUSD","activeDelegationCount","activeDelegatorCount","arbitrator","channelDisputeEpochs","curationPercentage","curationTaxPercentage","curatorCount","currentEpoch","defaultReserveRatio","delegationCount","delegationParametersCooldown","delegationRatio","delegationTaxPercentage","delegationUnbondingPeriod","delegatorCount","epochCount","epochLength","fishermanRewardPercentage","indexerCount","indexingSlashingPercentage","isPartialPaused","isPaused","lastLengthUpdateBlock","lastLengthUpdateEpoch","lastRunEpoch","maxAllocationEpochs","minimumCurationDeposit","minimumDisputeDeposit","minimumIndexerStake","networkGRTIssuance","ownerTaxPercentage","protocolFeePercentage","querySlashingPercentage","rebateRatio","stakedIndexersCount","subgraphAvailabilityOracle","subgraphCount","subgraphDeploymentCount","thawingPeriod","totalCuratorQueryFees","totalDelegatedTokens","totalDelegatorQueryFeeRebates","totalGRTBurned","totalGRTMinted","totalIndexerQueryFeeRebates","totalIndexerQueryFeesCollected","totalIndexingDelegatorRewards","totalIndexingIndexerRewards","totalIndexingRewards","totalQueryFees","totalSupply","totalTaxedQueryFees","totalTokensAllocated","totalTokensClaimable","totalTokensSignalled","totalTokensStaked","totalUnclaimedQueryFeeRebates","totalUnstakedTokensLocked","date_utc","date_time_utc"
"0","0",11047,8832,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,468,500000,16669,0,16,5000,28,11872,468,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26605523033433769883996","1694581968338945112414312868","84695020717182050470163","18407089436773314174388680","10361808446619199286994822154","70949761391153237006669","246442919018302904394849","207781291870922167886121222","154027154748277119108700932","361808446619199286994822154","282644210381568554980301","10343401357182425972820433474","9595768329831880701456","2847685782614542740730000000","0","3214544930446737054445826","1026141223639693963709949583","90798136909967616918017","49513280952142443632720340",2022-04-10,"2022-04-10 19:00:10"
"0","0",11050,8834,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,468,500000,16672,0,16,5000,28,11873,468,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26605523033433769883996","1694593169167458360750609592","84695020717182050470163","18407145722343732507736904","10361808446619199286994822154","70949761391153237006669","246442919018302904394849","207781291870922167886121222","154027154748277119108700932","361808446619199286994822154","282644210381568554980301","10343401300896855554487085250","9595768329831880701456","2847685782614542740730000000","0","3214544930446737054445826","1026141223639693963709949583","90798136909967616918017","49513280952142443632720340",2022-04-10,"2022-04-10 20:00:09"
"0","0",11050,8834,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,468,500000,16672,0,16,5000,28,11873,468,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26605523033433769883996","1694593169167458360750609592","84695020717182050470163","18407145722343732507736904","10362031289528564805356248945","70949761391153237006669","246442919018302904394849","207961803699289608285918918","154069485829275197070330027","362031289528564805356248945","282644210381568554980301","10343624143806221072848512041","9595768329831880701456","2840985150934542740730000000","0","3214544930446737054445826","1026141223639693963709949583","90798136909967616918017","49779497285475777632720340",2022-04-10,"2022-04-10 21:00:09"
"0","0",11051,8835,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,468,500000,16673,0,16,5000,28,11874,468,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26605523033433769883996","1694594029842458360750609592","84695020717182050470163","18407150047343732507736904","10362031289528564805356248945","70949761391153237006669","246442919018302904394849","207961803699289608285918918","154069485829275197070330027","362031289528564805356248945","282644210381568554980301","10343624139481221072848512041","9595768329831880701456","2847544489734542740730000000","0","3214544930446737054445826","1026141223639693963709949583","90798136909967616918017","49779497285475777632720340",2022-04-10,"2022-04-10 22:00:11"
"0","0",11050,8834,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,468,500000,16673,0,16,5000,28,11874,468,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26605523033433769883996","1694580600020781514157609849","84695020717182050470163","18407177175816703230236904","10362033839129704677450182102","70949761391153237006669","246442919018302904394849","207963946502307999966467893","154069892627396677483714209","362033839129704677450182102","282644210381568554980301","10343626661953887974219945198","9595768329831880701456","2847543872734542740730000000","0","3214531434372244081945826","1026141223666087181812325132","90798136909967616918017","49779497285475777632720340",2022-04-10,"2022-04-10 23:00:08"
"0","0",11049,8833,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,468,500000,16673,0,16,5000,28,11874,468,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26605523033433769883996","1694580423408281514157609850","84695020717182050470163","18407177175816703230236904","10362033839129704677450182102","70949761391153237006669","246442919018302904394849","207963946502307999966467893","154069892627396677483714209","362033839129704677450182102","282644210381568554980301","10343626661953887974219945198","9595768329831880701456","2847543872734542740730000000","0","3214531434372244081945826","1026141223666087181812325132","90798136909967616918017","49779497285475777632720340",2022-04-11,"2022-04-11 00:00:14"
"0","0",11051,8834,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,468,500000,16675,0,16,5000,28,11875,468,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26605523033433769883996","1694584012967025221188859850","84695020717182050470163","18407195213800339948986904","10362033839129704677450182102","70949761391153237006669","246442919018302904394849","207963946502307999966467893","154069892627396677483714209","362033839129704677450182102","282644210381568554980301","10343626643915904337501195198","9595768329831880701456","2847543872734542740730000000","0","3214531434372244081945826","1026141223666087181812325132","90798136909967616918017","49779497285475777632720340",2022-04-11,"2022-04-11 01:00:10"
"0","0",11051,8834,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,468,500000,16675,0,16,5000,28,11875,468,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26605523033433769883996","1694584012967025221188859850","84695020717182050470163","18407195213800339948986904","10362033839129704677450182102","70949761391153237006669","246442919018302904394849","207963946502307999966467893","154069892627396677483714209","362033839129704677450182102","282644210381568554980301","10343626643915904337501195198","9595768329831880701456","2847543872734542740730000000","0","3214531434372244081945826","1026141223666087181812325132","90798136909967616918017","49779497285475777632720340",2022-04-11,"2022-04-11 02:00:10"
"0","0",11052,8835,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,468,500000,16676,0,16,5000,28,11876,468,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26605523033433769883996","1694584500886476671238859850","84695020717182050470163","18407197665656879898986904","10362033839129704677450182102","70949761391153237006669","246442919018302904394849","207963946502307999966467893","154069892627396677483714209","362033839129704677450182102","282644210381568554980301","10343626641464047797551195198","9595768329831880701456","2847543872734542740730000000","0","3214531434372244081945826","1026141223666087181812325132","90798136909967616918017","49779497285475777632720340",2022-04-11,"2022-04-11 03:00:09"
"0","0",11052,8835,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,468,500000,16676,0,16,5000,28,11876,468,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26605523033433769883996","1694591305104426671238859850","84695020717182050470163","18407231857706879898986904","10362034453296627845322367100","70949761391153237006669","246442919018302904394849","207963946502307999966467893","154070506794319845355899207","362034453296627845322367100","282644210381568554980301","10343627221438920965423380196","9595768329831880701456","2847503751734542740730000000","0","3214531434372244081945826","1026141837833010349684510130","90798136909967616918017","49779497285475777632720340",2022-04-11,"2022-04-11 04:00:09"
"0","0",11052,8835,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,468,500000,16676,0,16,5000,28,11876,468,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26605523033433769883996","1694591305104426671238859850","84695020717182050470163","18407231857706879898986904","10362034453296627845322367100","70949761391153237006669","246442919018302904394849","207963946502307999966467893","154070506794319845355899207","362034453296627845322367100","282644210381568554980301","10343627221438920965423380196","9595768329831880701456","2847503751734542740730000000","0","3214531434372244081945826","1026141837833010349684510130","90798136909967616918017","49779497285475777632720340",2022-04-11,"2022-04-11 05:00:10"
"0","0",11051,8834,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,468,500000,16676,0,16,5000,28,11876,468,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26605523033433769883996","1694589321114903082280189004","84695020717182050470163","18407231857706879898986904","10362034453296627845322367100","70949761391153237006669","246442919018302904394849","207963946502307999966467893","154070506794319845355899207","362034453296627845322367100","282644210381568554980301","10343627221438920965423380196","9595768329831880701456","2847503751734542740730000000","0","3214531434372244081945826","1026141837833010349684510130","90798136909967616918017","49779497285475777632720340",2022-04-11,"2022-04-11 06:00:11"
"0","0",11051,8834,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,468,500000,16676,0,16,5000,28,11876,468,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26605523033433769883996","1694578921114903082280183930","84695020717182050470163","18407231857706879898986904","10362034453296627845322367100","70949761391153237006669","246442919018302904394849","207963946502307999966467893","154070506794319845355899207","362034453296627845322367100","282644210381568554980301","10343627221438920965423380196","9595768329831880701456","2847503751734542740730000000","0","3214531434372244081945826","1026141837833010349684510130","90798136909967616918017","49779497285475777632720340",2022-04-11,"2022-04-11 07:00:10"
"0","0",11051,8834,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,468,500000,16676,0,16,5000,28,11876,468,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26605523033433769883996","1694579851071753082280183930","84695020717182050470163","18407236530856879898986904","10362034453296627845322367100","70949761391153237006669","246442919018302904394849","207963946502307999966467893","154070506794319845355899207","362034453296627845322367100","282644210381568554980301","10343627216765770965423380196","9595768329831880701456","2847503751734542740730000000","0","3214531434372244081945826","1026141837833010349684510130","90798136909967616918017","49779497285475777632720340",2022-04-11,"2022-04-11 08:00:09"
"0","0",11050,8833,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,468,500000,16676,0,16,5000,28,11876,468,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26605523033433769883996","1694600784760687267408791333","84695020717182050470163","18407386404066927348986904","10362034453296627845322367100","70949761391153237006669","246442919018302904394849","207963946502307999966467893","154070506794319845355899207","362034453296627845322367100","282644210381568554980301","10343627066892560917973380196","9595768329831880701456","2847503751734542740730000000","0","3213412304864838479385784","1026141837833010349684510130","90798136909967616918017","49779497285475777632720340",2022-04-11,"2022-04-11 09:00:08"
"0","0",11051,8834,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,468,500000,16677,0,16,5000,28,11877,468,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26605523033433769883996","1694600975312127491658791333","84695020717182050470163","18407387361611853098986904","10362485130044883208161393075","70949761391153237006669","246442919018302904394849","208250454623641224422659717","154234675421241983738733358","362485130044883208161393075","282644210381568554980301","10344077742683271355062406171","9595768329831880701456","2776697952734542740730000000","0","3213412304864838479385784","1026141837833010349684510130","90798136909967616918017","49779497285475777632720340",2022-04-11,"2022-04-11 10:00:07"
"0","0",11051,8834,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,469,500000,16678,0,16,5000,28,11877,469,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26605523033433769883996","1694576337682640186541711761","84695020717182050470163","18407436487798442898986904","10362831209161806398639962049","70949761391153237006669","246442919018302904394849","208253607234208901902032201","154577601927597496737929848","362831209161806398639962049","282644210381568554980301","10344423772674007955740975145","9595768329831880701456","2844009151734542740730000000","0","3213412304864838479385784","1026141837833010349684510130","90798136909967616918017","49779497285475777632720340",2022-04-11,"2022-04-11 11:00:08"
"0","0",11051,8834,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,469,500000,16678,0,16,5000,28,11877,469,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26605523033433769883996","1694576337682640186541711761","84695020717182050470163","18407436487798442898986904","10362831209161806398639962049","70949761391153237006669","246442919018302904394849","208253607234208901902032201","154577601927597496737929848","362831209161806398639962049","282644210381568554980301","10344423772674007955740975145","9595768329831880701456","2844009151734542740730000000","0","3213412304864838479385784","1026141837833010349684510130","90798136909967616918017","49779497285475777632720340",2022-04-11,"2022-04-11 12:00:09"
"0","0",11051,8834,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,469,500000,16678,0,16,5000,28,11877,469,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26605523033433769883996","1694580912432378855623231110","84695020717182050470163","18407459476490597014974438","10362831209161806398639962049","70949761391153237006669","246442919018302904394849","208253607234208901902032201","154577601927597496737929848","362831209161806398639962049","282644210381568554980301","10344423749685315801624987611","9595768329831880701456","2844009151734542740730000000","0","3213412304864838479385784","1026141837833010349684510130","90798136909967616918017","49779497285475777632720340",2022-04-11,"2022-04-11 13:00:09"
"0","0",11051,8834,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,469,500000,16678,0,16,5000,28,11877,469,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26605523033433769883996","1694580912432378855623231110","84695020717182050470163","18407459476490597014974438","10362831209161806398639962049","70949761391153237006669","246442919018302904394849","208253607234208901902032201","154577601927597496737929848","362831209161806398639962049","282644210381568554980301","10344423749685315801624987611","9595768329831880701456","2844009151734542740730000000","0","3213412304864838479385784","1026141837833010349684510130","90798136909967616918017","49779497285475777632720340",2022-04-11,"2022-04-11 14:00:09"
"0","0",11051,8834,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,469,500000,16678,0,16,5000,28,11877,469,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26605523033433769883996","1694587869049083776573231110","84695020717182050470163","18407594533863486064974438","10362831209161806398639962049","70949761391153237006669","246442919018302904394849","208253607234208901902032201","154577601927597496737929848","362831209161806398639962049","282644210381568554980301","10344423614627942912574987611","9595768329831880701456","2846009154734542740730000000","0","3223312255364838479385784","1026141837833010349684510130","90798136909967616918017","49779497285475777632720340",2022-04-11,"2022-04-11 15:00:09"
"0","0",11051,8834,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,469,500000,16678,0,16,5000,28,11877,469,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26605523033433769883996","1694587869049083776573231110","84695020717182050470163","18407594533863486064974438","10362847574793912246879462049","70949761391153237006669","246442919018302904394849","208267372254193398295906516","154580202539718848583555533","362847574793912246879462049","282644210381568554980301","10344439980260048760814487611","9595768329831880701456","2846017402734542740730000000","0","3223312255364838479385784","1026144438445131701530135815","90798136909967616918017","49779497285475777632720340",2022-04-11,"2022-04-11 16:00:08"
"0","0",11050,8833,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,469,500000,16678,0,16,5000,28,11877,469,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26605523033433769883996","1694584292069124503942337998","84695020717182050470163","18407594533863486064974438","10362847574793912246879462049","70949761391153237006669","246442919018302904394849","208267372254193398295906516","154580202539718848583555533","362847574793912246879462049","282644210381568554980301","10344439980260048760814487611","9595768329831880701456","2847012402734542740730000000","0","3223312255364838479385784","1026144438445131701530135815","90798136909967616918017","49779497285475777632720340",2022-04-11,"2022-04-11 17:00:10"
"0","0",11050,8833,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,469,500000,16679,0,16,5000,28,11878,469,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26605523033433769883996","1694747977535955050405645269","84695020717182050470163","18408421560321683064974438","10362847574793912246879462049","70949761391153237006669","246442919018302904394849","208267372254193398295906516","154580202539718848583555533","362847574793912246879462049","282644210381568554980301","10344439153233590563814487611","9595768329831880701456","2847012402734542740730000000","0","3223312255364838479385784","1026044434445131701530135815","90798136909967616918017","49679493285475777632720340",2022-04-11,"2022-04-11 18:00:11"
"0","0",11049,8832,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,469,500000,16679,0,16,5000,28,11878,469,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26605523033433769883996","1694725079598981477335079441","84695020717182050470163","18408421560321683064974438","10362847574793912246879462049","70949761391153237006669","246442919018302904394849","208267372254193398295906516","154580202539718848583555533","362847574793912246879462049","282644210381568554980301","10344439153233590563814487611","9595768329831880701456","2847012402734542740730000000","0","3223312255364838479385784","1026044434445131701530135815","90798136909967616918017","49679493285475777632720340",2022-04-11,"2022-04-11 19:00:09"
"0","0",11051,8834,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,469,500000,16679,0,16,5000,28,11878,469,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26630790429899224541228","1695044308761087727335079441","84695020717182050470163","18410028279227702302818602","10362896162485304383657264139","70949761391153237006669","246670325586491996309938","208275254247434614955006760","154620908237869768702257379","362896162485304383657264139","282899436608492339396786","10344486134206076681354445537","9598320592101118545620","2838577433734542740730000000","0","3223312255364838479385784","1026044434445131701530135815","91025543478156708833106","49679493285475777632720340",2022-04-11,"2022-04-11 20:00:09"
"0","0",11051,8834,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,469,500000,16679,0,16,5000,28,11878,469,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26630790429899224541228","1695114111721330998785079441","84695020717182050470163","18410379047872140852818602","10362896162485304383657264139","70949761391153237006669","246670325586491996309938","208275254247434614955006760","154620908237869768702257379","362896162485304383657264139","282899436608492339396786","10344485783437432242804445537","9598320592101118545620","2838577433734542740730000000","0","3223312255364838479385784","1026044434445131701530135815","91025543478156708833106","49679493285475777632720340",2022-04-11,"2022-04-11 21:00:10"
"0","0",11052,8834,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,469,500000,16680,0,16,5000,28,11878,469,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26630790429899224541228","1695114505867210263280372790","84695020717182050470163","18410381028504699970885402","10362896162485304383657264139","70949761391153237006669","246670325586491996309938","208275254247434614955006760","154620908237869768702257379","362896162485304383657264139","282899436608492339396786","10344485781456799683686378737","9598320592101118545620","2838577433734542740730000000","0","3223312255364838479385784","1026044434445131701530135815","91025543478156708833106","49679493285475777632720340",2022-04-11,"2022-04-11 22:00:10"
"0","0",11052,8834,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,469,500000,16680,0,16,5000,28,11878,469,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26630790429899224541228","1695114505867210263280372790","84695020717182050470163","18410381028504699970885402","10362896162485304383657264139","70949761391153237006669","246670325586491996309938","208275254247434614955006760","154620908237869768702257379","362896162485304383657264139","282899436608492339396786","10344485781456799683686378737","9598320592101118545620","2838577433734542740730000000","0","3223312255364838479385784","1026044434445131701530135815","91025543478156708833106","49679493285475777632720340",2022-04-11,"2022-04-11 23:00:07"
"0","0",11052,8834,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,469,500000,16680,0,16,5000,28,11878,469,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26630790429899224541228","1695114505867210263280372790","84695020717182050470163","18410381028504699970885402","10362976127060761946647971336","70949761391153237006669","246670325586491996309938","208303713458662973770844033","154672413602098972877127303","362976127060761946647971336","282899436608492339396786","10344565746032257246677085934","9598320592101118545620","2847132836734542740730000000","0","3223312255364838479385784","1026045434742358884009302473","91025543478156708833106","49679493285475777632720340",2022-04-12,"2022-04-12 00:00:13"
"0","0",11054,8836,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,469,500000,16682,0,16,5000,28,11880,469,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26630790429899224541228","1697951327482210263280372790","84695020717182050470163","18424636413504699970885402","10363386007415053585763978344","70949761391153237006669","246670325586491996309938","208434707530971393007567832","154951299884082192756410512","363386007415053585763978344","282899436608492339396786","10344961371001548885793092942","9598320592101118545620","2846332533734542740730000000","0","3223312255364838479385784","1026045434742358884009302473","91025543478156708833106","49679493285475777632720340",2022-04-12,"2022-04-12 01:00:09"
"0","0",11053,8835,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,469,500000,16682,0,16,5000,28,11880,469,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26630790429899224541228","1697966534917820934479099915","84695020717182050470163","18424841167718886891618130","10363386007415053585763978344","70949761391153237006669","246670325586491996309938","208434707530971393007567832","154951299884082192756410512","363386007415053585763978344","282899436608492339396786","10344961166247334698872360214","9598320592101118545620","2846332533734542740730000000","0","3223312255364838479385784","1026045434742358884009302473","91025543478156708833106","49679493285475777632720340",2022-04-12,"2022-04-12 02:00:09"
"0","0",11052,8834,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,469,500000,16682,0,16,5000,28,11880,469,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26630790429899224541228","1697964852931141405457891572","84695020717182050470163","18424841167718886891618130","10363395266294522328915272427","70949761391153237006669","246670325586491996309938","208434707530971393007567832","154960558763550935907704595","363395266294522328915272427","282899436608492339396786","10344970425126803442023654297","9598320592101118545620","2848332533734542740730000000","0","3223312255364838479385784","1026045434742358884009302473","91025543478156708833106","49679493285475777632720340",2022-04-12,"2022-04-12 03:00:09"
"0","0",11052,8834,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2580,469,500000,16682,0,16,5000,28,11880,469,6646,500000,249,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",376,421,186092,"26630790429899224541228","1697964852931141405457891572","84695020717182050470163","18424841167718886891618130","10363403355817558248299933043","70949761391153237006669","246670325586491996309938","208435430580629866518088184","154967925236928381781844859","363403355817558248299933043","282899436608492339396786","10344978514649839361408314913","9598320592101118545620","2848809716734542740730000000","0","3223312255364838479385784","1026045434742358884009302473","91025543478156708833106","49679493285475777632720340",2022-04-12,"2022-04-12 04:00:09"
